2023-05-02 07:13,Spoon,No Bullets Spent,220700
2023-05-02 07:13,Yot Club,cant celebrate,3040
2023-05-02 07:13,Peach Pit,Give Up Baby Go,6970
2023-05-02 07:16,Amor Amor,Playing Like You Used To,12627
2023-05-02 07:16,Luude,Down Under (feat. Colin Hay),158773
2023-05-02 07:16,Antoon,Hyperventilatie,3320
2023-05-02 07:18,Kubla,Move On,119330
2023-05-02 07:20,EKKSTACY,im so happy,135620
2023-05-02 07:22,Husbands,No One's Dreaming,77480
2023-05-02 07:22,Yot Club,down bad,660
2023-05-02 07:22,Royel Otis,Oysters In My Pocket,8340
2023-05-02 07:25,Spoon,No Bullets Spent,34175
2023-05-02 07:25,Yot Club,down bad,14020
2023-05-02 07:25,Darwin Deez,DNA,171985
2023-05-02 13:05,Deal Casino,bangbangbang,176280
2023-05-02 13:07,Sisyfuss,Cleric Girl,131421
2023-05-02 13:08,Atlas Sound,Walkabout (W/ Noah Lennox),29239
2023-05-02 16:07,Sisyfuss,The End,160230
2023-05-02 16:10,Petey,Apple TV Remote,176133
2023-05-02 16:13,Prince Daddy & the Hyena,Lauren (Track 2),206066
2023-05-02 16:17,Petey,DON'T TELL THE BOYS,236946
2023-05-02 16:18,Sofi Tukker,Swing,37067
2023-05-02 16:23,The Districts,4th and Roebling,289599
2023-05-02 16:26,Bohdi,2025,209249
2023-05-02 16:28,Bloc Party,Hunting for Witches,88772
2023-05-03 06:59,Bloc Party,Hunting for Witches,121378
2023-05-03 07:01,Surf Curse,Freaks,1080
2023-05-03 07:01,Curtis Waters,System,129115
2023-05-03 07:01,Curtis Waters,System,8387
2023-05-03 07:03,FIDLAR,Cheap Beer,141813
2023-05-03 07:07,Prince Daddy & the Hyena,Thrashville 1/3,213251
2023-05-03 07:08,Anderson .Paak,Jet Black (feat. Brandy),83107
2023-05-03 17:11,Pardon My Take,"NHL Playoffs With Keith Yandle, Lakers/Warriors G1 Delivers, Sixers Up 1-0 And Hank Is Down Bad + Guys On Chicks",1972693
2023-05-03 17:15,Kubla,Move On,218026
2023-05-03 17:18,Husten,Kommst du?,204577
2023-05-03 17:21,Vestron Vulture,Judas Effect,191999
2023-05-03 17:24,Stephen Sanchez,Until I Found You,177719
2023-05-03 17:28,Spoon,No Bullets Spent,220700
2023-05-03 17:33,Delta Sleep,The Detail,269173
2023-05-03 17:37,Naked Giants,Slow Dance II,295452
2023-05-03 17:40,La Femme,Sacatela,172613
2023-05-03 17:41,Chiddy Bang,Mind Your Manners (feat. Icona Pop),16289
2023-05-03 17:41,Mac Miller,The Spins,1857
2023-05-03 17:44,A-Wall,Loverboy,224519
2023-05-03 17:47,SEB,killer lover boy,134119
2023-05-03 17:50,Solomon Burke,Goodbye Baby (Baby Goodbye),202159
2023-05-03 17:52,Glitterer,Are You Sure?,106011
2023-05-03 17:56,Twelve Point Buck,Home,263196
2023-05-03 17:56,Rostam,Sumer,1880
2023-05-03 18:00,La Femme,Elle ne t'aime pas,238733
2023-05-03 18:03,Mike Doughty,Down on the River by the Sugar Plant,187119
2023-05-03 18:04,Josh Ritter,Getting Ready to Get Down,20365
2023-05-03 18:08,Yellow Days,Gap in the Clouds,280074
2023-05-03 18:11,Gretel Hänlyn,Apple Juice,194044
2023-05-03 18:15,Arlo Parks,Weightless,242922
2023-05-03 18:19,Villagers,Nothing Arrived - Live from Spotify London,219092
2023-05-03 18:24,The Flirts,Passion,303698
2023-05-03 18:29,The Backseat Lovers,Kilby Girl,282205
2023-05-03 18:31,Mom Jeans.,White Trash Millionaire,158852
2023-05-03 18:35,The Rural Alberta Advantage,White Lights,234584
2023-05-03 18:38,Mom Jeans.,What's Up?,141907
2023-05-03 18:42,Polo & Pan,Canopée,276292
2023-05-03 18:46,TRIVEAT,Cuba (Latin House),205439
2023-05-03 18:47,Polo & Pan,Canopée,95956
2023-05-03 18:51,Polo & Pan,Plage isolée (soleil levant),231959
2023-05-03 18:54,Cactus?,Copia,1927
2023-05-03 18:54,Beachtape,Somewhere Better,2066
2023-05-03 18:54,Beachtape,Figure It Out,650
2023-05-03 18:54,A Shell In The Pit,The Dog,146804
2023-05-03 18:54,Caravan Palace,Lone Digger,1764
2023-05-03 18:56,Good Shoes,The Photos on My Wall,112172
2023-05-03 18:59,Polo & Pan,Zoom Zoom,209800
2023-05-03 19:00,Polo & Pan,Nanã,78548
2023-05-03 19:05,golda may,Read My Mind,283541
2023-05-03 19:07,Hozier,To Be Alone,1509
2023-05-03 19:07,Ocie Elliott,"I Got You, Honey",905
2023-05-03 19:07,Junior Kimbrough,Feels so Good #1,1532
2023-05-03 19:07,Nu:Tone,One Day At A Time,1904
2023-05-03 19:07,Sugar Blue,Another Man Done Gone,84401
2023-05-03 19:10,The Outfield,Your Love,218555
2023-05-03 19:17,The Beatles,Here Comes The Sun - Remastered 2009,12840
2023-05-03 19:17,Lord Huron,When the Night is Over,2879
2023-05-03 19:17,Runnner,Housekeys,19834
2023-05-03 19:17,Kid Francescoli,Moon (And It Went Like),390638
2023-05-03 19:19,The Beths,I'm Not Getting Excited,100519
2023-05-03 19:24,New Order,Age of Consent - 2015 Remaster,315332
2023-05-03 19:28,Facing New York,Gods of the Good Shit,203400
2023-05-03 19:30,Darwin Deez,Anna-Maria,124831
2023-05-03 19:30,Luude,Down Under (feat. Colin Hay),1207
2023-05-03 19:35,Surf Curse,Freaks (feat. Travis Barker),12166
2023-05-03 19:35,Shakey Graves,If Not For You,310173
2023-05-03 19:40,Shakey Graves,Roll The Bones - Audiotree Live Version,291596
2023-05-03 19:46,Shakey Graves,Late July - Audiotree Live Version,363141
2023-05-03 19:51,Shakey Graves,Built To Roam - Audiotree Live Version,294320
2023-05-03 19:55,Shakey Graves,Kids These Days,222512
2023-05-03 19:58,Shakey Graves,If Not For You (Demo),191670
2023-05-03 20:01,Mannequin Pussy,Control,195129
2023-05-03 20:05,Beach Bunny,Promises,231197
2023-05-03 20:09,Lunar Vacation,Mold,225559
2023-05-03 20:11,Modern Nun,Dirtball,163380
2023-05-03 20:15,Serengeti,Cracks and Creases,203740
2023-05-03 20:19,Strawberry Milk Cult,Portland,225149
2023-05-03 20:21,Sisyfuss,Twist U Up (My Words),168869
2023-05-03 20:27,Harmless,Swing Lynn,321437
2023-05-03 20:29,Del Shannon,Runaway,137306
2023-05-03 20:32,Current Joys,Breaking the Waves,174622
2023-05-03 20:34,Pity Party (Girls Club),I don't feel a thing,106499
2023-05-03 20:36,Pity Party (Girls Club),I hope we can still be friends,151454
2023-05-03 20:38,Pity Party (Girls Club),I hope that you think of me,127999
2023-05-03 20:40,Pity Party (Girls Club),I Hope Youre Doing Okay,120997
2023-05-03 20:43,TV Girl,Lovers Rock,182262
2023-05-03 21:13,Pardon My Take,"NHL Playoffs With Keith Yandle, Lakers/Warriors G1 Delivers, Sixers Up 1-0 And Hank Is Down Bad + Guys On Chicks",1398890
2023-05-04 20:30,Pardon My Take,"NHL Playoffs With Keith Yandle, Lakers/Warriors G1 Delivers, Sixers Up 1-0 And Hank Is Down Bad + Guys On Chicks",3872349
2023-05-05 15:38,Pardon My Take,"NHL Playoffs With Keith Yandle, Lakers/Warriors G1 Delivers, Sixers Up 1-0 And Hank Is Down Bad + Guys On Chicks",4251
2023-05-05 15:38,Pardon My Take,"NHL Playoffs With Keith Yandle, Lakers/Warriors G1 Delivers, Sixers Up 1-0 And Hank Is Down Bad + Guys On Chicks",1233220
2023-05-05 15:42,Anderson .Paak,Jet Black (feat. Brandy),208395
2023-05-05 15:42,Prince Daddy & the Hyena,Thrashville 2/3,12831
2023-05-05 15:46,Goldband,Ja Ja Nee Nee,221709
2023-05-05 15:47,Beach Goons,Choker,80452
2023-05-05 15:50,Sofi Tukker,Purple Hat,178369
2023-05-05 15:53,Phoenix,1901,193107
2023-05-05 15:57,The Wombats,Your Body Is a Weapon,237880
2023-05-05 16:00,Lorde,Royals,190185
2023-05-05 16:05,Oso Oso,gb/ol h/nf,278105
2023-05-05 16:05,Curtis Mayfield,Move on Up - Extended Version,4138
2023-05-05 16:07,Machine Gun Kelly,drunk face,143901
2023-05-05 16:08,Hot Mulligan,Featuring Mark Hoppus,15239
2023-05-05 16:08,Brasstracks,In My Feelings,13787
2023-05-05 16:11,Beach Goons,Hrsb,211073
2023-05-05 16:15,Beach Goons,Artificial Flowers,206472
2023-05-05 16:17,Beach Goons,The End,104216
2023-05-05 16:29,Beach Goons,Miedo,3098
2023-05-05 20:20,Pardon My Take,"Christian Horner, Max Verstappen & Sergio Perez + Randy Moss Talking Kentucky Derby And Sixers/Celtics Is All Tied Up",2414477
2023-05-05 20:28,blink-182,Adam's Song,437872
2023-05-05 21:36,The Offspring,The Kids Aren't Alright,19332
2023-05-06 08:30,Pardon My Take,"Christian Horner, Max Verstappen & Sergio Perez + Randy Moss Talking Kentucky Derby And Sixers/Celtics Is All Tied Up",692980
2023-05-06 08:33,blink-182,Online Songs,145733
2023-05-06 08:38,The Districts,4th and Roebling,289599
2023-05-06 08:41,Prince Daddy & the Hyena,Thrashville 1/3,213251
2023-05-06 08:43,Prince Daddy & the Hyena,Thrashville 2/3,143777
2023-05-06 08:47,Rise Against,Savior,242279
2023-05-06 08:50,The Offspring,(Can't Get My) Head Around You,135092
2023-05-06 08:53,Days N Daze,Flurry Rush,169317
2023-05-06 09:33,Yellowcard,Way Away,141904
2023-05-06 10:20,Tokyo Police Club,"Argentina (Parts I, II, III)",473032
2023-05-06 10:21,The Rural Alberta Advantage,Alright,6208
2023-05-06 10:25,The Rural Alberta Advantage,White Lights,234584
2023-05-06 10:28,The Rural Alberta Advantage,Don't Haunt This Place,155372
2023-05-06 10:29,The Rural Alberta Advantage,Terrified,84960
2023-05-07 08:36,The Rural Alberta Advantage,Terrified,4480
2023-05-07 08:39,Darwin Deez,DNA,171986
2023-05-07 08:42,STRFKR,Girls Just Want to Have Fun,187852
2023-05-07 08:46,DISPATCH,The General,246919
2023-05-07 08:50,White Apple Tree,Passed Out,239988
2023-05-07 08:54,MisterWives,SUPERBLOOM,213545
2023-05-07 08:57,THE ANXIETY,Meet Me At Our Spot,162679
2023-05-07 09:00,Darwin Deez,Bad Day,186106
2023-05-07 09:04,Darwin Deez,Redshift,238785
2023-05-07 09:07,Darwin Deez,Radar Detector,189826
2023-05-07 09:07,Darwin Deez,Queen of Spades,17073
2023-05-07 09:09,Antoon,Hyperventilatie,138653
2023-05-07 17:50,Snail Mail,Valentine,5549
2023-05-07 17:50,Buena Vista Social Club,Candela,141566
2023-05-07 17:53,Snail Mail,Madonna,172999
2023-05-08 07:12,Snail Mail,Pristine,153009
2023-05-08 15:07,Pardon My Take,"Michael Davies, Celtics/Sixers Tied 2-2, NBA/NHL Playoffs, Kentucky Derby And The King's Coronation",1145655
2023-05-08 15:20,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,162605
2023-05-08 15:21,Beach Bunny,Cloud 9,8810
2023-05-08 15:21,Kubla,Move On,6370
2023-05-08 15:24,Stephen Sanchez,Until I Found You,3771
2023-05-08 15:24,Vestron Vulture,Judas Effect,191999
2023-05-08 15:46,Spoon,No Bullets Spent,144820
2023-05-08 17:17,Pardon My Take,"Michael Davies, Celtics/Sixers Tied 2-2, NBA/NHL Playoffs, Kentucky Derby And The King's Coronation",2669136
2023-05-08 17:17,Delta Sleep,The Detail,6729
2023-05-08 17:20,La Femme,Sacatela,417
2023-05-08 17:20,La Femme,Sacatela,2043
2023-05-08 17:20,SEB,killer lover boy,1532
2023-05-08 17:20,Skegss,Stranger Days,9944
2023-05-08 17:20,Stephen Sanchez,Until I Found You,1230
2023-05-08 17:20,Skegss,Up In The Clouds,149623
2023-05-08 17:20,Naked Giants,Slow Dance II,1369
2023-05-08 17:20,A-Wall,Loverboy,2066
2023-05-08 17:22,Glitterer,Are You Sure?,106012
2023-05-08 17:42,Twelve Point Buck,Home,221110
2023-05-08 17:46,La Femme,Elle ne t'aime pas,238733
2023-05-08 17:50,Mike Doughty,Down on the River by the Sugar Plant,187119
2023-05-08 17:50,Josh Ritter,Getting Ready to Get Down,48442
2023-05-08 17:53,Yellow Days,Gap in the Clouds,148800
2023-05-08 17:55,The Backseat Lovers,Kilby Girl,1600
2023-05-08 17:55,Villagers,Nothing Arrived - Live from Spotify London,1570
2023-05-08 17:55,The Flirts,Passion,1340
2023-05-08 17:55,Arlo Parks,Weightless,5320
2023-05-08 17:55,Gretel Hänlyn,Apple Juice,112040
2023-05-08 17:57,Mom Jeans.,White Trash Millionaire,158852
2023-05-08 18:01,The Rural Alberta Advantage,White Lights,234584
2023-05-08 18:04,TRIVEAT,Cuba (Latin House),5957
2023-05-08 18:04,Mom Jeans.,What's Up?,141908
2023-05-08 20:06,Polo & Pan,Canopée,223696
2023-05-08 20:11,La Femme,Elle ne t'aime pas,238733
2023-05-08 20:14,Mike Doughty,Down on the River by the Sugar Plant,187119
2023-05-08 20:14,Yellow Days,Gap in the Clouds,9320
2023-05-08 20:14,Josh Ritter,Getting Ready to Get Down,24849
2023-05-08 20:15,Arlo Parks,Weightless,4310
2023-05-08 20:15,Gretel Hänlyn,Apple Juice,3910
2023-05-08 20:18,Villagers,Nothing Arrived - Live from Spotify London,219093
2023-05-08 20:39,The Flirts,Passion,8937
2023-05-09 06:12,Villagers,Nothing Arrived - Live from Spotify London,306025
2023-05-09 07:02,The Flirts,Passion,14287
2023-05-09 07:06,Giraffes? Giraffes!,At the Turf Field Behind My Parents' House,273781
2023-05-09 07:07,illuminati hotties,(You're Better) Than Ever,66799
2023-05-09 07:10,Teen Jesus and the Jean Teasers,Desk Chair,188689
2023-05-09 07:14,Emperor X,Sad React,227372
2023-05-09 07:17,Frankie and the Witch Fingers,Thinking About You,165640
2023-05-09 09:25,Darwin Deez,Kill Your Attitude,270
2023-05-09 09:25,Pardon My Take,"Michael Davies, Celtics/Sixers Tied 2-2, NBA/NHL Playoffs, Kentucky Derby And The King's Coronation",1304390
2023-05-09 09:28,Darwin Deez,Constellations,195332
2023-05-09 09:32,Darwin Deez,The Bomb Song,228306
2023-05-09 12:58,Darwin Deez,The City,17341
2023-05-09 12:58,Darwin Deez,Bed Space,418112
2023-05-09 13:01,Darwin Deez,Say It First,159000
2023-05-09 13:06,Darwin Deez,Radar Detector,189826
2023-05-09 13:06,Darwin Deez,Too Shy to Take a Shine,6314
2023-05-09 13:09,Darwin Deez,Queen of Spades,162114
2023-05-09 13:09,Darwin Deez,Moonlit,14396
2023-05-09 13:13,Darwin Deez,Kill Your Attitude,200145
2023-05-09 13:15,Darwin Deez,You Can't Be My Girl,114925
2023-05-09 13:18,Darwin Deez,Bad Day,186105
2023-05-09 13:21,Darwin Deez,Deep Sea Divers,218705
2023-05-09 13:23,Mom Jeans.,Scott Pilgrim vs. My GPA,2290
2023-05-09 13:23,Mom Jeans.,What's Up?,7090
2023-05-09 13:23,Darwin Deez,DNA,103950
2023-05-09 13:23,Mom Jeans.,Death Cup,5860
2023-05-09 13:23,Mom Jeans.,Edward 40hands,2630
2023-05-09 13:24,Mom Jeans.,Vape Nation 2.0,670
2023-05-09 13:24,Mom Jeans.,*Sobs Quietly*,8550
2023-05-09 13:24,Mom Jeans.,Shred Cruz,960
2023-05-09 13:26,Mom Jeans.,White Trash Millionaire,158852
2023-05-09 13:27,Mom Jeans.,now THIS is podracing,51418
2023-05-09 13:31,Mom Jeans.,Death Cup,185440
2023-05-09 13:33,Mom Jeans.,*Sobs Quietly*,118464
2023-05-09 13:34,Mom Jeans.,Poor Boxer Shorts,40445
2023-05-09 14:56,Mom Jeans.,*Sobs Quietly*,84984
2023-05-09 14:58,Mom Jeans.,Poor Boxer Shorts,119873
2023-05-09 15:06,Tokyo Police Club,Bambi,18507
2023-05-09 15:06,Tokyo Police Club,Bambi,31368
2023-05-09 15:06,Mom Jeans.,*Sobs Quietly*,34226
2023-05-09 15:06,Petey,DON'T TELL THE BOYS,1370
2023-05-09 15:13,JOSEPH,Tell Me About You,87292
2023-05-09 15:33,JOSEPH,Tell Me About You,6860
2023-05-09 15:33,Prince Daddy & the Hyena,Lauren (Track 2),4240
2023-05-09 15:36,Prince Daddy & the Hyena,I Lost My Life,205026
2023-05-09 15:40,Prince Daddy & the Hyena,Lauren (Track 2),206066
2023-05-09 15:41,Prince Daddy & the Hyena,Fuckin' A,82293
2023-05-09 15:44,Prince Daddy & the Hyena,Dialogue,145586
2023-05-09 15:48,Prince Daddy & the Hyena,Cosmic Thrill Seeking Forever,292626
2023-05-09 15:51,Prince Daddy & the Hyena,Slip,165560
2023-05-09 15:54,Prince Daddy & the Hyena,The Prototype of the Ultimate Lifeform,141693
2023-05-09 15:56,Prince Daddy & the Hyena,Breather,134600
2023-05-09 15:57,Prince Daddy & the Hyena,Ursula Merger,55936
2023-05-09 17:37,Prince Daddy & the Hyena,Ursula Merger,15555
2023-05-09 17:39,Shakey Graves,Georgia Moon,163604
2023-05-09 17:56,Kid Francescoli,Moon (And It Went Like),25773
2023-05-09 20:43,Shakey Graves,Georgia Moon,263410
2023-05-10 06:16,Kid Francescoli,Moon (And It Went Like),117896
2023-05-10 11:57,Pardon My Take,"Paul Bissonnette, Sixers Whomp The Celtics, Are The Lakers Going To Win The Title? And Great Listener FAQ's",2339986
2023-05-10 12:00,Shakey Graves,Georgia Moon,163604
2023-05-10 12:01,Shakey Graves,Business Lunch,90125
2023-05-10 12:02,Shakey Graves,City In A Bottle (Live @ 2023),37630
2023-05-10 12:04,Rainbow Kitten Surprise,It's Called: Freefall,152293
2023-05-10 12:08,Rainbow Kitten Surprise,Cocaine Jesus,229666
2023-05-10 12:11,Rainbow Kitten Surprise,Devil Like Me,188279
2023-05-10 12:16,Rainbow Kitten Surprise,Moody Orange,196573
2023-05-10 12:22,Rainbow Kitten Surprise,Drop Stop Roll,150402
2023-05-10 12:22,Rainbow Kitten Surprise,Possum Queen,1360
2023-05-10 12:26,Rainbow Kitten Surprise,When It Lands,269053
2023-05-10 12:27,Rainbow Kitten Surprise,Painkillers,19686
2023-05-10 12:27,Rainbow Kitten Surprise,Recktify,3560
2023-05-10 12:27,Rainbow Kitten Surprise,Possum Queen,6060
2023-05-10 14:12,Rainbow Kitten Surprise,Mission to Mars,10999
2023-05-10 14:15,Shakey Graves,Business Lunch,28045
2023-05-10 14:15,Shakey Graves,Georgia Moon,163604
2023-05-10 14:19,Shakey Graves,Unlucky Skin,198870
2023-05-10 16:02,Shakey Graves,Georgia Moon,6750
2023-05-10 16:02,Shakey Graves,Built To Roam,129409
2023-05-10 16:30,Pardon My Take,"Paul Bissonnette, Sixers Whomp The Celtics, Are The Lakers Going To Win The Title? And Great Listener FAQ's",1658800
2023-05-10 16:33,Shakey Graves,Georgia Moon,163604
2023-05-10 16:54,Shakey Graves,Built To Roam,77075
2023-05-10 16:56,Shakey Graves,Georgia Moon,163604
2023-05-10 17:01,Shakey Graves,Roll The Bones,244271
2023-05-10 17:05,Shakey Graves,To Cure What Ails,240946
2023-05-10 17:10,Shakey Graves,Chinatown,201770
2023-05-10 17:15,Shakey Graves,Business Lunch,306207
2023-05-10 17:19,Shakey Graves,City In A Bottle (Live @ 2023),230018
2023-05-10 17:23,Shakey Graves,Proper Fence,200617
2023-05-10 17:24,Shakey Graves,The Seal Hunter,81823
2023-05-10 17:24,Shakey Graves,The Night (Interlude),1532
2023-05-10 17:24,Shakey Graves,Years Ago (Interlude),3529
2023-05-10 17:24,Shakey Graves,To Cure What Ails,1369
2023-05-10 17:24,Shakey Graves,Chinatown,1323
2023-05-10 17:24,Shakey Graves,Word Of Mouth (Early Version) [feat. Isaac Gillespie],1811
2023-05-10 17:29,Shakey Graves,Late July (Early Version),300280
2023-05-10 17:57,Shakey Graves,The Daily All,23800
2023-05-10 18:00,Rainbow Kitten Surprise,It's Called: Freefall,152292
2023-05-10 18:04,Rainbow Kitten Surprise,Cocaine Jesus,229666
2023-05-10 18:10,Rainbow Kitten Surprise,Devil Like Me,188279
2023-05-10 18:14,Rainbow Kitten Surprise,Cocaine Jesus,229666
2023-05-10 18:17,Rainbow Kitten Surprise,Drop Stop Roll,170788
2023-05-10 18:20,Rainbow Kitten Surprise,Painkillers,20304
2023-05-10 18:20,Rainbow Kitten Surprise,Devil Like Me,188279
2023-05-10 18:23,Rainbow Kitten Surprise,Moody Orange,196573
2023-05-10 18:25,The Rural Alberta Advantage,Alright,1590
2023-05-10 18:25,Rainbow Kitten Surprise,Hide,96596
2023-05-10 18:25,The Rural Alberta Advantage,Don't Haunt This Place,1170
2023-05-10 18:25,The Rural Alberta Advantage,Brother,420
2023-05-10 18:25,The Rural Alberta Advantage,Eye Of The Tiger,450
2023-05-10 18:29,The Rural Alberta Advantage,White Lights,234584
2023-05-10 18:38,The Rural Alberta Advantage,Terrified,183953
2023-05-10 18:39,The Rural Alberta Advantage,Plague Dogs,50014
2023-05-10 18:41,The Rural Alberta Advantage,In The Summertime,156665
2023-05-10 19:05,The Rural Alberta Advantage,Tornado '87,11561
2023-05-10 19:08,Shakey Graves,Georgia Moon,197354
2023-05-10 19:11,Shakey Graves,Business Lunch,3755
2023-05-10 19:11,Goldband,Ik Haat Je,7872
2023-05-10 19:12,Bakar,1st Time,1983
2023-05-11 16:20,Villagers,Nothing Arrived - Live from Spotify London,313429
2023-05-11 16:20,Darwin Deez,Constellations,940
2023-05-11 16:20,Darwin Deez,Kill Your Attitude,970
2023-05-11 16:20,Beach Goons,Artificial Flowers,4690
2023-05-11 16:20,Darwin Deez,DNA,6120
2023-05-11 16:20,Beach Goons,A.M.,3530
2023-05-11 16:20,Beach Goons,Hunny Bunnies,5100
2023-05-11 16:20,Beach Goons,Vatos Tristes,1540
2023-05-11 16:20,Beach Goons,Chunti,11610
2023-05-11 16:22,Beach Goons,The End,104216
2023-05-11 16:24,Beach Goons,Miedo,117400
2023-05-11 16:26,Beach Goons,Chillión,135488
2023-05-11 16:30,Beach Goons,El Sol,134559
2023-05-11 16:32,Jaded Juice Riders,Sir,124383
2023-05-11 16:37,Naked Giants,Slow Dance II,295452
2023-05-11 16:38,Good Morning,$10,89507
2023-05-11 16:40,Cottonwood Firing Squad,Post Modern Fade,85448
2023-05-11 16:40,Beach Goons,Chillión,300
2023-05-11 16:40,Beach Goons,The End,480
2023-05-11 16:40,Beach Goons,Miedo,210
2023-05-11 16:42,Beach Goons,The End,104216
2023-05-11 16:44,Beach Goons,Chillión,23903
2023-05-11 16:44,Beach Goons,El Sol,6220
2023-05-11 16:44,Beach Goons,Miedo,117400
2023-05-11 16:48,Beach Goons,Hrsb,210674
2023-05-11 16:50,Beach Goons,Artificial Flowers,9397
2023-05-11 16:50,Beach Goons,Hunny Bunnies,120789
2023-05-11 16:51,Beach Goons,The End,104216
2023-05-12 07:02,Beach Goons,Miedo,32073
2023-05-12 08:22,Pardon My Take,"Kenny ""The Jet"" Smith, Sixers/Celtics Game 7 Has Arrived, NFL Schedule Release And Fyre Fest Of The Week",2715021
2023-05-12 08:22,Modern Baseball,Tears Over Beers,2020
2023-05-12 10:29,Modern Baseball,Re-Do,130999
2023-05-12 10:31,Modern Baseball,"Fine, Great",148046
2023-05-12 10:33,Modern Baseball,Rock Bottom,132810
2023-05-12 10:37,Modern Baseball,The Thrash Particle,203030
2023-05-12 10:40,Modern Baseball,Wedding Singer,167490
2023-05-12 11:18,Modern Baseball,Intersection,165408
2023-05-12 11:20,Modern Baseball,Re-Do,131000
2023-05-12 11:23,Modern Baseball,Tears Over Beers,168750
2023-05-12 11:26,Modern Baseball,The Weekend,210250
2023-05-12 11:28,Modern Baseball,@chl03k,99500
2023-05-12 11:31,Modern Baseball,Hours Outside in the Snow,210500
2023-05-12 11:33,Modern Baseball,I Think You Were in My Profile Picture Once,79796
2023-05-12 15:30,Modern Baseball,Re-Done,270319
